Scenario - Own_name
Logfile written - 09/28/2021 15:47:14

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
1	884	Sound	0	8524739	12000	5			12000		other	0
1	885	Sound	deviant_flat	8532279	0	3			0		other	0
1	885	Sound	0	8544279	12000	3			12000		other	0
1	886	Sound	deviant_flat	8551959	0	2			0		other	0
1	886	Sound	0	8563959	12000	3			12000		other	0
1	887	Sound	std	8570189	0	3			0		other	0
1	888	Sound	deviant_rough	8576889	0	2			0		other	0
1	888	Sound	0	8588889	12000	3			12000		other	0
1	889	Sound	deviant_smile	8595569	0	2			0		other	0
1	889	Sound	0	8607569	12000	3			12000		other	0
1	890	Sound	std	8613599	0	2			0		other	0
1	891	Sound	deviant_flat	8619702	0	3			0		other	0
1	891	Sound	0	8631702	12000	2			12000		other	0
1	892	Sound	std	8638619	0	3			0		other	0
1	893	Sound	deviant_rough	8645269	0	3			0		other	0
1	893	Sound	0	8657269	12000	3			12000		other	0
1	894	Sound	deviant_rough	8665029	0	3			0		other	0
1	894	Sound	0	8677029	12000	3			12000		other	0
1	895	Sound	std	8684179	0	2			0		other	0
1	896	Sound	deviant_flat	8689978	0	3			0		other	0
1	896	Sound	0	8701978	12000	3			12000		other	0
1	897	Sound	deviant_flat	8708549	0	3			0		other	0
1	897	Sound	0	8720549	12000	2			12000		other	0
1	898	Sound	std	8728039	0	2			0		other	0
1	899	Sound	std	8735589	0	2			0		other	0
1	900	Sound	std	8741780	0	3			0		other	0
1	901	Sound	std	8748539	0	3			0		other	0
1	902	Sound	deviant_rough	8754379	0	3			0		other	0
1	902	Sound	0	8766379	12000	2			12000		other	0
1	903	Sound	std	8772899	0	2			0		other	0
1	904	Sound	std	8780169	0	3			0		other	0
1	905	Sound	std	8787679	0	3			0		other	0
1	906	Sound	std	8793509	0	2			0		other	0
1	907	Sound	std	8800230	0	2			0		other	0
1	908	Sound	std	8807378	0	3			0		other	0
1	909	Sound	std	8813558	0	3			0		other	0
1	910	Sound	deviant_smile	8819439	0	2			0		other	0
1	910	Sound	0	8831439	12000	2			12000		other	0
1	911	Sound	std	8838889	0	3			0		other	0
1	912	Sound	std	8844829	0	3			0		other	0
1	913	Sound	std	8850569	0	2			0		other	0
1	914	Sound	std	8857209	0	3			0		other	0
1	915	Sound	std	8863999	0	3			0		other	0
1	916	Sound	deviant_rough	8870469	0	3			0		other	0
1	916	Sound	0	8882469	12000	2			12000		other	0
1	917	Sound	std	8890098	0	2			0		other	0
1	918	Sound	std	8896618	0	3			0		other	0
1	919	Sound	std	8902639	0	3			0		other	0
1	920	Sound	std	8908789	0	3			0		other	0
1	921	Sound	std	8915319	0	6			0		other	0
1	922	Sound	deviant_flat	8922140	0	3			0		other	0
1	922	Sound	0	8934140	12000	3			12000		other	0
1	923	Sound	std	8941149	0	3			0		other	0
1	924	Sound	std	8946872	0	3			0		other	0
1	925	Sound	std	8953048	0	3			0		other	0
1	926	Sound	std	8959560	0	3			0		other	0
1	927	Sound	std	8967089	0	3			0		other	0
1	928	Sound	std	8973798	0	3			0		other	0
1	929	Sound	deviant_flat	8981409	0	2			0		other	0
1	929	Sound	0	8993409	12000	2			12000		other	0
1	930	Sound	std	9001109	0	2			0		other	0
1	931	Sound	deviant_smile	9007669	0	3			0		other	0
1	931	Sound	0	9019669	12000	3			12000		other	0
1	932	Sound	std	9025608	0	3			0		other	0
1	933	Sound	std	9032349	0	3			0		other	0
1	934	Sound	deviant_smile	9038888	0	2			0		other	0
1	934	Sound	0	9050888	12000	3			12000		other	0
1	935	Sound	std	9058269	0	2			0		other	0
1	936	Sound	deviant_rough	9064389	0	3			0		other	0
1	936	Sound	0	9076389	12000	2			12000		other	0
1	937	Sound	deviant_smile	9083349	0	2			0		other	0
1	937	Sound	0	9095349	12000	2			12000		other	0
1	938	Sound	deviant_rough	9101798	0	2			0		other	0
1	938	Sound	0	9113798	12000	2			12000		other	0
1	939	Sound	std	9120078	0	3			0		other	0
1	940	Sound	std	9126128	0	2			0		other	0
1	941	Sound	deviant_smile	9131980	0	3			0		other	0
1	941	Sound	0	9143980	12000	3			12000		other	0
1	942	Sound	deviant_flat	9150708	0	3			0		other	0
1	942	Sound	0	9162708	12000	3			12000		other	0
1	943	Sound	std	9169759	0	3			0		other	0
1	944	Sound	std	9176889	0	3			0		other	0
1	945	Sound	std	9183049	0	3			0		other	0
1	946	Sound	std	9190749	0	3			0		other	0
1	947	Sound	std	9198159	0	3			0		other	0
1	948	Sound	deviant_flat	9205619	0	3			0		other	0
1	948	Sound	0	9217619	12000	3			12000		other	0
1	949	Sound	std	9225149	0	3			0		other	0
1	950	Sound	std	9231493	0	3			0		other	0
1	951	Sound	deviant_smile	9238699	0	3			0		other	0
1	951	Sound	0	9250699	12000	3			12000		other	0
1	952	Sound	std	9257118	0	3			0		other	0
1	953	Sound	std	9264189	0	3			0		other	0
1	954	Sound	std	9270418	0	2			0		other	0
1	955	Sound	std	9276348	0	3			0		other	0
1	956	Sound	std	9282358	0	3			0		other	0
1	957	Response	1	10901414	1618039	5


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	std	other				17641	2339			0
Sound	std	other				26249	3			0
Sound	std	other				33889	3			0
Sound	std	other				39770	3			0
Sound	std	other				46989	2			0
Sound	std	other				54099	2			0
Sound	std	other				60509	3			0
Sound	std	other				66739	2			0
Sound	std	other				74399	3			0
Sound	std	other				80799	2			0
Sound	std	other				88099	3			0
Sound	std	other				94729	2			0
Sound	std	other				100639	3			0
Sound	deviant_rough	other				106370	2			0
Sound	0	other				118370	3			12000
Sound	std	other				124709	3			0
Sound	deviant_rough	other				131699	2			0
Sound	0	other				143699	3			12000
Sound	std	other				150719	2			0
Sound	std	other				156539	2			0
Sound	deviant_flat	other				162579	2			0
Sound	0	other				174579	3			12000
Sound	std	other				180499	2			0
Sound	deviant_flat	other				187749	3			0
Sound	0	other				199749	2			12000
Sound	std	other				207329	2			0
Sound	std	other				214359	3			0
Sound	std	other				222069	2			0
Sound	std	other				228678	3			0
Sound	std	other				235729	3			0
Sound	std	other				241838	2			0
Sound	std	other				247859	2			0
Sound	std	other				254530	2			0
Sound	std	other				261349	2			0
Sound	std	other				268328	3			0
Sound	std	other				275709	3			0
Sound	std	other				282749	3			0
Sound	deviant_rough	other				289199	2			0
Sound	0	other				301199	2			12000
Sound	std	other				307429	3			0
Sound	std	other				314789	2			0
Sound	deviant_smile	other				321089	3			0
Sound	0	other				333089	2			12000
Sound	std	other				339089	3			0
Sound	deviant_rough	other				346188	3			0
Sound	0	other				358188	3			12000
Sound	std	other				364959	3			0
Sound	std	other				371869	3			0
Sound	std	other				379018	2			0
Sound	std	other				385989	3			0
Sound	std	other				392058	3			0
Sound	std	other				399758	2			0
Sound	std	other				406859	4			0
Sound	std	other				414080	3			0
Sound	std	other				419868	2			0
Sound	std	other				426188	3			0
Sound	std	other				432699	3			0
Sound	std	other				440408	2			0
Sound	deviant_rough	other				447989	2			0
Sound	0	other				459989	3			12000
Sound	deviant_rough	other				465979	4			0
Sound	0	other				477979	2			12000
Sound	std	other				485398	3			0
Sound	deviant_flat	other				492609	3			0
Sound	0	other				504609	3			12000
Sound	std	other				511619	3			0
Sound	std	other				518719	3			0
Sound	std	other				526378	3			0
Sound	std	other				532449	2			0
Sound	std	other				538778	3			0
Sound	std	other				546048	3			0
Sound	deviant_flat	other				552589	2			0
Sound	0	other				564589	2			12000
Sound	deviant_flat	other				572158	2			0
Sound	0	other				584158	3			12000
Sound	std	other				590308	2			0
Sound	std	other				596729	3			0
Sound	std	other				604039	2			0
Sound	std	other				611599	2			0
Sound	std	other				617948	2			0
Sound	deviant_rough	other				624829	2			0
Sound	0	other				636829	2			12000
Sound	std	other				643329	2			0
Sound	std	other				650228	3			0
Sound	deviant_rough	other				656659	3			0
Sound	0	other				668659	3			12000
Sound	deviant_smile	other				675229	3			0
Sound	0	other				687229	3			12000
Sound	std	other				693119	3			0
Sound	std	other				699938	3			0
Sound	std	other				707419	3			0
Sound	std	other				713928	3			0
Sound	deviant_flat	other				719798	3			0
Sound	0	other				731798	3			12000
Sound	std	other				738012	3			0
Sound	std	other				744679	3			0
Sound	deviant_flat	other				751858	3			0
Sound	0	other				763858	3			12000
Sound	std	other				771098	3			0
Sound	std	other				778279	3			0
Sound	std	other				785419	3			0
Sound	std	other				791809	3			0
Sound	std	other				799389	3			0
Sound	std	other				806818	3			0
Sound	std	other				814368	3			0
Sound	std	other				820819	3			0
Sound	std	other				828339	4			0
Sound	std	other				835258	2			0
Sound	deviant_flat	other				842878	3			0
Sound	0	other				854878	3			12000
Sound	std	other				861358	2			0
Sound	std	other				867987	2			0
Sound	std	other				873869	3			0
Sound	std	other				880478	3			0
Sound	std	other				887718	3			0
Sound	deviant_rough	other				895228	3			0
Sound	0	other				907228	2			12000
Sound	std	other				914839	3			0
Sound	deviant_rough	other				922248	2			0
Sound	0	other				934248	3			12000
Sound	std	other				940548	3			0
Sound	deviant_smile	other				947428	3			0
Sound	0	other				959428	3			12000
Sound	std	other				966167	2			0
Sound	std	other				973628	3			0
Sound	std	other				979528	3			0
Sound	deviant_smile	other				986678	2			0
Sound	0	other				998678	3			12000
Sound	std	other				1005618	3			0
Sound	std	other				1011960	3			0
Sound	std	other				1018600	3			0
Sound	std	other				1024379	2			0
Sound	std	other				1030267	2			0
Sound	std	other				1036648	3			0
Sound	std	other				1042658	3			0
Sound	std	other				1049281	3			0
Sound	deviant_smile	other				1056538	3			0
Sound	0	other				1068538	3			12000
Sound	std	other				1075409	3			0
Sound	std	other				1081449	3			0
Sound	std	other				1087178	2			0
Sound	deviant_flat	other				1094418	2			0
Sound	0	other				1106418	2			12000
Sound	std	other				1113518	3			0
Sound	std	other				1119588	2			0
Sound	std	other				1126608	2			0
Sound	std	other				1133788	2			0
Sound	std	other				1140027	3			0
Sound	std	other				1146431	3			0
Sound	std	other				1152708	3			0
Sound	std	other				1159199	2			0
Sound	std	other				1165038	2			0
Sound	std	other				1172289	2			0
Sound	deviant_smile	other				1178097	2			0
Sound	0	other				1190097	2			12000
Sound	std	other				1196388	3			0
Sound	deviant_flat	other				1203458	2			0
Sound	0	other				1215458	3			12000
Sound	std	other				1221768	2			0
Sound	std	other				1229118	2			0
Sound	std	other				1236859	3			0
Sound	deviant_flat	other				1243288	3			0
Sound	0	other				1255288	3			12000
Sound	std	other				1261068	3			0
Sound	deviant_smile	other				1267067	3			0
Sound	0	other				1279067	3			12000
Sound	std	other				1285018	2			0
Sound	std	other				1291678	2			0
Sound	std	other				1298409	2			0
Sound	std	other				1306028	3			0
Sound	std	other				1312798	2			0
Sound	std	other				1319047	2			0
Sound	std	other				1326418	2			0
Sound	std	other				1334168	3			0
Sound	std	other				1341377	2			0
Sound	std	other				1349008	2			0
Sound	deviant_flat	other				1354967	3			0
Sound	0	other				1366967	3			12000
Sound	std	other				1373487	2			0
Sound	std	other				1380778	3			0
Sound	deviant_flat	other				1387307	3			0
Sound	0	other				1399307	2			12000
Sound	std	other				1406579	3			0
Sound	deviant_smile	other				1413898	3			0
Sound	0	other				1425898	2			12000
Sound	deviant_flat	other				1432608	3			0
Sound	0	other				1444608	3			12000
Sound	deviant_rough	other				1451497	3			0
Sound	0	other				1463497	3			12000
Sound	deviant_rough	other				1469707	3			0
Sound	0	other				1481707	2			12000
Sound	deviant_flat	other				1487757	3			0
Sound	0	other				1499757	2			12000
Sound	std	other				1506617	3			0
Sound	std	other				1513760	7			0
Sound	std	other				1521327	3			0
Sound	std	other				1528168	3			0
Sound	std	other				1534088	3			0
Sound	deviant_rough	other				1541457	2			0
Sound	0	other				1553457	3			12000
Sound	deviant_flat	other				1561137	2			0
Sound	0	other				1573137	3			12000
Sound	deviant_rough	other				1580239	3			0
Sound	0	other				1592239	3			12000
Sound	std	other				1598627	3			0
Sound	std	other				1605108	3			0
Sound	std	other				1611888	3			0
Sound	deviant_flat	other				1618057	3			0
Sound	0	other				1630057	2			12000
Sound	std	other				1637238	2			0
Sound	std	other				1643028	3			0
Sound	std	other				1649762	2			0
Sound	std	other				1656869	3			0
Sound	std	other				1664668	3			0
Sound	std	other				1671367	3			0
Sound	std	other				1677257	3			0
Sound	std	other				1684499	3			0
Sound	std	other				1690587	2			0
Sound	std	other				1696438	3			0
Sound	deviant_smile	other				1703758	3			0
Sound	0	other				1715758	3			12000
Sound	std	other				1722097	3			0
Sound	deviant_smile	other				1728167	3			0
Sound	0	other				1740167	3			12000
Sound	std	other				1747068	3			0
Sound	std	other				1754448	3			0
Sound	std	other				1760757	3			0
Sound	std	other				1766528	3			0
Sound	std	other				1773888	3			0
Sound	std	other				1781367	3			0
Sound	deviant_flat	other				1787338	3			0
Sound	0	other				1799338	3			12000
Sound	std	other				1805887	3			0
Sound	deviant_smile	other				1812037	3			0
Sound	0	other				1824037	3			12000
Sound	deviant_smile	other				1829898	3			0
Sound	0	other				1841898	2			12000
Sound	std	other				1848627	3			0
Sound	std	other				1855047	2			0
Sound	deviant_flat	other				1861457	2			0
Sound	0	other				1873457	3			12000
Sound	std	other				1880067	3			0
Sound	std	other				1886627	2			0
Sound	deviant_flat	other				1892997	2			0
Sound	0	other				1904997	3			12000
Sound	std	other				1910787	2			0
Sound	deviant_rough	other				1916867	3			0
Sound	0	other				1928867	2			12000
Sound	std	other				1934677	3			0
Sound	deviant_smile	other				1940717	3			0
Sound	0	other				1952717	3			12000
Sound	std	other				1959118	3			0
Sound	std	other				1966537	3			0
Sound	std	other				1973927	3			0
Sound	deviant_flat	other				1981490	2			0
Sound	0	other				1993490	3			12000
Sound	std	other				2000217	2			0
Sound	deviant_smile	other				2006867	3			0
Sound	0	other				2018867	2			12000
Sound	std	other				2026028	3			0
Sound	std	other				2032460	3			0
Sound	std	other				2039337	2			0
Sound	std	other				2045887	3			0
Sound	std	other				2052187	2			0
Sound	deviant_smile	other				2059906	3			0
Sound	0	other				2071906	2			12000
Sound	std	other				2078756	3			0
Sound	std	other				2084597	2			0
Sound	deviant_rough	other				2091447	3			0
Sound	0	other				2103447	3			12000
Sound	std	other				2110966	3			0
Sound	std	other				2118317	3			0
Sound	deviant_smile	other				2124166	3			0
Sound	0	other				2136166	3			12000
Sound	std	other				2142346	3			0
Sound	deviant_flat	other				2149007	2			0
Sound	0	other				2161007	3			12000
Sound	deviant_flat	other				2167606	2			0
Sound	0	other				2179606	3			12000
Sound	std	other				2186116	3			0
Sound	deviant_rough	other				2192017	2			0
Sound	0	other				2204017	3			12000
Sound	std	other				2210196	3			0
Sound	std	other				2216033	3			0
Sound	std	other				2222557	3			0
Sound	std	other				2229479	2			0
Sound	std	other				2236117	3			0
Sound	std	other				2243256	2			0
Sound	std	other				2250366	2			0
Sound	deviant_smile	other				2258117	3			0
Sound	0	other				2270117	3			12000
Sound	std	other				2276547	3			0
Sound	std	other				2283217	2			0
Sound	std	other				2290676	2			0
Sound	std	other				2297326	3			0
Sound	std	other				2303996	2			0
Sound	std	other				2310456	3			0
Sound	std	other				2317356	3			0
Sound	std	other				2324476	3			0
Sound	deviant_rough	other				2331846	2			0
Sound	0	other				2343846	2			12000
Sound	std	other				2349675	2			0
Sound	std	other				2355897	3			0
Sound	std	other				2362816	3			0
Sound	deviant_smile	other				2369236	3			0
Sound	0	other				2381236	3			12000
Sound	deviant_smile	other				2388226	3			0
Sound	0	other				2400226	3			12000
Sound	std	other				2407587	3			0
Sound	deviant_smile	other				2414786	2			0
Sound	0	other				2426786	3			12000
Sound	deviant_rough	other				2433196	3			0
Sound	0	other				2445196	2			12000
Sound	std	other				2452237	3			0
Sound	std	other				2459527	3			0
Sound	deviant_smile	other				2466326	46			0
Sound	0	other				2478326	2			12000
Sound	std	other				2484596	2			0
Sound	std	other				2490917	3			0
Sound	std	other				2497576	2			0
Sound	std	other				2504536	3			0
Sound	deviant_flat	other				2512186	3			0
Sound	0	other				2524186	3			12000
Sound	deviant_smile	other				2531427	2			0
Sound	0	other				2543427	2			12000
Sound	std	other				2549556	3			0
Sound	std	other				2555756	2			0
Sound	std	other				2562186	2			0
Sound	deviant_smile	other				2568498	3			0
Sound	0	other				2580498	3			12000
Sound	std	other				2586616	3			0
Sound	std	other				2593027	3			0
Sound	std	other				2599586	3			0
Sound	std	other				2606306	3			0
Sound	std	other				2612956	2			0
Sound	std	other				2619136	3			0
Sound	std	other				2626716	2			0
Sound	std	other				2632466	3			0
Sound	deviant_flat	other				2639877	3			0
Sound	0	other				2651877	3			12000
Sound	std	other				2659536	3			0
Sound	deviant_rough	other				2666896	3			0
Sound	0	other				2678896	3			12000
Sound	deviant_rough	other				2685186	3			0
Sound	0	other				2697186	3			12000
Sound	std	other				2703776	3			0
Sound	std	other				2711485	3			0
Sound	std	other				2718766	3			0
Sound	std	other				2726216	3			0
Sound	deviant_flat	other				2733546	3			0
Sound	0	other				2745546	3			12000
Sound	std	other				2751637	3			0
Sound	deviant_smile	other				2758067	3			0
Sound	0	other				2770067	3			12000
Sound	std	other				2776287	3			0
Sound	deviant_flat	other				2783725	3			0
Sound	0	other				2795725	3			12000
Sound	std	other				2801566	3			0
Sound	deviant_flat	other				2808216	3			0
Sound	0	other				2820216	3			12000
Sound	std	other				2827425	3			0
Sound	std	other				2834647	3			0
Sound	deviant_rough	other				2840966	3			0
Sound	0	other				2852966	3			12000
Sound	std	other				2858936	3			0
Sound	std	other				2864696	3			0
Sound	std	other				2871157	3			0
Sound	deviant_rough	other				2877018	2			0
Sound	0	other				2889018	3			12000
Sound	std	other				2896456	3			0
Sound	std	other				2903486	3			0
Sound	deviant_rough	other				2910836	3			0
Sound	0	other				2922836	3			12000
Sound	std	other				2928905	3			0
Sound	std	other				2936106	3			0
Sound	std	other				2942416	3			0
Sound	std	other				2948416	3			0
Sound	deviant_flat	other				2954176	3			0
Sound	0	other				2966176	5			12000
Sound	std	other				2972847	3			0
Sound	std	other				2978936	3			0
Sound	std	other				2986636	3			0
Sound	std	other				2993786	3			0
Sound	std	other				3000105	3			0
Sound	std	other				3007466	3			0
Sound	std	other				3014536	3			0
Sound	std	other				3021117	3			0
Sound	std	other				3027656	2			0
Sound	std	other				3035326	3			0
Sound	std	other				3041546	3			0
Sound	deviant_smile	other				3048816	3			0
Sound	0	other				3060816	2			12000
Sound	std	other				3066626	3			0
Sound	std	other				3073256	3			0
Sound	std	other				3080106	3			0
Sound	deviant_flat	other				3087416	3			0
Sound	0	other				3099416	5			12000
Sound	deviant_flat	other				3106786	3			0
Sound	0	other				3118786	3			12000
Sound	std	other				3125176	3			0
Sound	std	other				3131786	3			0
Sound	deviant_flat	other				3138476	3			0
Sound	0	other				3150476	3			12000
Sound	std	other				3156596	3			0
Sound	std	other				3164286	2			0
Sound	std	other				3172066	3			0
Sound	std	other				3179196	3			0
Sound	deviant_smile	other				3186056	3			0
Sound	0	other				3198056	3			12000
Sound	std	other				3204945	3			0
Sound	std	other				3210796	3			0
Sound	std	other				3216596	3			0
Sound	std	other				3224065	3			0
Sound	deviant_flat	other				3230935	4			0
Sound	0	other				3242935	5			12000
Sound	std	other				3249196	3			0
Sound	std	other				3255626	3			0
Sound	std	other				3261915	3			0
Sound	std	other				3268706	2			0
Sound	std	other				3275975	2			0
Sound	std	other				3283605	6			0
Sound	std	other				3290176	2			0
Sound	std	other				3296496	3			0
Sound	deviant_smile	other				3303695	2			0
Sound	0	other				3315695	3			12000
Sound	std	other				3322347	3			0
Sound	std	other				3328315	3			0
Sound	std	other				3334825	2			0
Sound	std	other				3342006	2			0
Sound	std	other				3348816	3			0
Sound	std	other				3356285	3			0
Sound	deviant_rough	other				3363625	2			0
Sound	0	other				3375625	2			12000
Sound	std	other				3382105	3			0
Sound	std	other				3388336	3			0
Sound	std	other				3394065	2			0
Sound	std	other				3401415	2			0
Sound	std	other				3407175	3			0
Sound	std	other				3412975	2			0
Sound	std	other				3420105	4			0
Sound	std	other				3427457	3			0
Sound	std	other				3434635	3			0
Sound	std	other				3441945	3			0
Sound	deviant_rough	other				3449315	2			0
Sound	0	other				3461315	2			12000
Sound	std	other				3467754	2			0
Sound	std	other				3474195	3			0
Sound	std	other				3481765	2			0
Sound	deviant_smile	other				3488835	3			0
Sound	0	other				3500835	3			12000
Sound	deviant_rough	other				3507735	2			0
Sound	0	other				3519735	3			12000
Sound	std	other				3526665	2			0
Sound	std	other				3534326	3			0
Sound	std	other				3541155	3			0
Sound	std	other				3548095	3			0
Sound	std	other				3554046	2			0
Sound	std	other				3560685	2			0
Sound	std	other				3567435	3			0
Sound	deviant_smile	other				3574025	3			0
Sound	0	other				3586025	2			12000
Sound	std	other				3593705	2			0
Sound	deviant_rough	other				3599645	3			0
Sound	0	other				3611645	3			12000
Sound	std	other				3618825	3			0
Sound	std	other				3625374	2			0
Sound	std	other				3631476	2			0
Sound	std	other				3638725	2			0
Sound	std	other				3645395	2			0
Sound	deviant_rough	other				3652495	3			0
Sound	0	other				3664495	2			12000
Sound	deviant_flat	other				3670625	3			0
Sound	0	other				3682625	3			12000
Sound	std	other				3689565	3			0
Sound	std	other				3696346	3			0
Sound	std	other				3702596	2			0
Sound	std	other				3709425	3			0
Sound	std	other				3715737	3			0
Sound	std	other				3722464	3			0
Sound	std	other				3729745	3			0
Sound	std	other				3736315	3			0
Sound	std	other				3742514	3			0
Sound	std	other				3749617	3			0
Sound	std	other				3755904	3			0
Sound	std	other				3763605	2			0
Sound	deviant_smile	other				3769805	3			0
Sound	0	other				3781805	3			12000
Sound	std	other				3788046	3			0
Sound	std	other				3793805	3			0
Sound	std	other				3799606	3			0
Sound	std	other				3805545	3			0
Sound	std	other				3812685	3			0
Sound	deviant_rough	other				3820165	3			0
Sound	0	other				3832165	3			12000
Sound	std	other				3839355	3			0
Sound	deviant_rough	other				3846565	3			0
Sound	0	other				3858565	3			12000
Sound	std	other				3864984	3			0
Sound	std	other				3872336	3			0
Sound	std	other				3879626	3			0
Sound	deviant_smile	other				3886885	3			0
Sound	0	other				3898885	3			12000
Sound	deviant_flat	other				3906155	3			0
Sound	0	other				3918155	3			12000
Sound	deviant_smile	other				3925045	3			0
Sound	0	other				3937045	3			12000
Sound	std	other				3943725	3			0
Sound	std	other				3950055	2			0
Sound	std	other				3957456	7			0
Sound	std	other				3964085	3			0
Sound	deviant_smile	other				3971255	3			0
Sound	0	other				3983255	3			12000
Sound	std	other				3989424	3			0
Sound	std	other				3996896	3			0
Sound	std	other				4003994	3			0
Sound	std	other				4010464	3			0
Sound	deviant_flat	other				4017694	2			0
Sound	0	other				4029694	3			12000
Sound	std	other				4035474	2			0
Sound	std	other				4041605	2			0
Sound	std	other				4048504	3			0
Sound	deviant_rough	other				4055704	3			0
Sound	0	other				4067704	2			12000
Sound	deviant_smile	other				4074054	2			0
Sound	0	other				4086054	2			12000
Sound	deviant_smile	other				4092246	3			0
Sound	0	other				4104246	2			12000
Sound	std	other				4110434	3			0
Sound	deviant_flat	other				4116875	3			0
Sound	0	other				4128875	3			12000
Sound	std	other				4135164	2			0
Sound	deviant_rough	other				4142515	3			0
Sound	0	other				4154515	3			12000
Sound	std	other				4160685	3			0
Sound	deviant_smile	other				4167135	3			0
Sound	0	other				4179135	3			12000
Sound	deviant_smile	other				4184935	3			0
Sound	0	other				4196935	2			12000
Sound	std	other				4203594	2			0
Sound	std	other				4210046	3			0
Sound	std	other				4216576	3			0
Sound	deviant_smile	other				4224255	3			0
Sound	0	other				4236255	2			12000
Sound	std	other				4243645	3			0
Sound	std	other				4249896	2			0
Sound	std	other				4256364	3			0
Sound	std	other				4262114	3			0
Sound	std	other				4269864	2			0
Sound	std	other				4276985	3			0
Sound	std	other				4282984	3			0
Sound	std	other				4289024	3			0
Sound	std	other				4296524	3			0
Sound	std	other				4302364	3			0
Sound	std	other				4309325	2			0
Sound	std	other				4315175	2			0
Sound	deviant_smile	other				4322884	3			0
Sound	0	other				4334884	3			12000
Sound	deviant_smile	other				4342024	2			0
Sound	0	other				4354024	2			12000
Sound	std	other				4360534	3			0
Sound	std	other				4367375	3			0
Sound	std	other				4374115	3			0
Sound	std	other				4380185	3			0
Sound	deviant_flat	other				4386405	3			0
Sound	0	other				4398405	2			12000
Sound	std	other				4404974	3			0
Sound	deviant_smile	other				4411074	2			0
Sound	0	other				4423074	2			12000
Sound	std	other				4429614	2			0
Sound	deviant_rough	other				4436554	3			0
Sound	0	other				4448554	3			12000
Sound	std	other				4455304	3			0
Sound	deviant_smile	other				4462484	2			0
Sound	0	other				4474484	3			12000
Sound	std	other				4480535	3			0
Sound	std	other				4487873	2			0
Sound	std	other				4494094	3			0
Sound	std	other				4501834	3			0
Sound	std	other				4508814	2			0
Sound	deviant_smile	other				4515874	2			0
Sound	0	other				4527874	3			12000
Sound	std	other				4534133	2			0
Sound	std	other				4539954	3			0
Sound	std	other				4546824	2			0
Sound	std	other				4553314	2			0
Sound	deviant_smile	other				4559743	2			0
Sound	0	other				4571743	2			12000
Sound	std	other				4579084	2			0
Sound	std	other				4585505	2			0
Sound	std	other				4593124	2			0
Sound	std	other				4600555	2			0
Sound	std	other				4606895	2			0
Sound	deviant_rough	other				4613213	2			0
Sound	0	other				4625213	2			12000
Sound	deviant_rough	other				4631144	3			0
Sound	0	other				4643144	2			12000
Sound	deviant_rough	other				4650584	3			0
Sound	0	other				4662584	2			12000
Sound	std	other				4668845	6			0
Sound	std	other				4675093	3			0
Sound	std	other				4681763	3			0
Sound	deviant_rough	other				4688863	6			0
Sound	0	other				4700863	4			12000
Sound	deviant_flat	other				4707213	3			0
Sound	0	other				4719213	3			12000
Sound	std	other				4726474	3			0
Sound	std	other				4733105	3			0
Sound	std	other				4739105	2			0
Sound	std	other				4745114	3			0
Sound	std	other				4751533	2			0
Sound	std	other				4757393	2			0
Sound	std	other				4764054	3			0
Sound	std	other				4770793	3			0
Sound	std	other				4776763	3			0
Sound	std	other				4783743	3			0
Sound	std	other				4790433	2			0
Sound	std	other				4797483	3			0
Sound	std	other				4804574	2			0
Sound	std	other				4810885	2			0
Sound	std	other				4817663	2			0
Sound	deviant_flat	other				4823703	2			0
Sound	0	other				4835703	3			12000
Sound	std	other				4842695	2			0
Sound	std	other				4850323	2			0
Sound	std	other				4857094	3			0
Sound	deviant_rough	other				4863974	3			0
Sound	0	other				4875974	2			12000
Sound	std	other				4881974	3			0
Sound	std	other				4888353	2			0
Sound	std	other				4895784	3			0
Sound	std	other				4902014	2			0
Sound	deviant_smile	other				4908584	2			0
Sound	0	other				4920584	2			12000
Sound	std	other				4927463	4			0
Sound	std	other				4934505	3			0
Sound	std	other				4941274	3			0
Sound	std	other				4948123	2			0
Sound	std	other				4954733	3			0
Sound	std	other				4961883	2			0
Sound	deviant_flat	other				4968744	3			0
Sound	0	other				4980744	2			12000
Sound	std	other				4987203	3			0
Sound	std	other				4994564	2			0
Sound	deviant_smile	other				5001694	3			0
Sound	0	other				5013694	3			12000
Sound	std	other				5020273	2			0
Sound	deviant_rough	other				5026725	2			0
Sound	0	other				5038725	3			12000
Sound	deviant_smile	other				5045591	3			0
Sound	0	other				5057591	3			12000
Sound	std	other				5064463	2			0
Sound	std	other				5070743	3			0
Sound	std	other				5076833	3			0
Sound	std	other				5083593	3			0
Sound	std	other				5090285	3			0
Sound	std	other				5097023	3			0
Sound	std	other				5104623	3			0
Sound	std	other				5111583	3			0
Sound	deviant_flat	other				5118284	3			0
Sound	0	other				5130284	2			12000
Sound	std	other				5137133	3			0
Sound	std	other				5143893	3			0
Sound	std	other				5150334	4			0
Sound	std	other				5156464	2			0
Sound	deviant_flat	other				5163743	3			0
Sound	0	other				5175743	3			12000
Sound	std	other				5183123	3			0
Sound	std	other				5188943	2			0
Sound	std	other				5196606	2			0
