Scenario - Own_name
Logfile written - 09/28/2021 17:34:02

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
2	881	Sound	std	8593094	0	2			0		other	0
2	882	Sound	std	8600304	0	3			0		other	0
2	883	Sound	std	8606273	0	2			0		other	0
2	884	Sound	std	8612803	0	3			0		other	0
2	885	Sound	std	8620134	0	2			0		other	0
2	886	Sound	std	8627374	0	2			0		other	0
2	887	Sound	std	8633964	0	3			0		other	0
2	888	Sound	std	8639784	0	3			0		other	0
2	889	Sound	std	8647064	0	3			0		other	0
2	890	Sound	std	8653423	0	3			0		other	0
2	891	Sound	std	8659734	0	3			0		other	0
2	892	Sound	std	8667343	0	3			0		other	0
2	893	Sound	std	8674585	0	3			0		other	0
2	894	Sound	std	8681384	0	4			0		other	0
2	895	Sound	std	8687715	0	2			0		other	0
2	896	Sound	deviant_fall	8694434	0	3			0		other	0
2	896	Sound	0	8706434	12000	3			12000		other	0
2	897	Sound	std	8713484	0	3			0		other	0
2	898	Sound	deviant_flat	8720434	0	3			0		other	0
2	898	Sound	0	8732434	12000	2			12000		other	0
2	899	Sound	deviant_fall	8740134	0	3			0		other	0
2	899	Sound	0	8752134	12000	3			12000		other	0
2	900	Sound	deviant_fall	8758934	0	3			0		other	0
2	900	Sound	0	8770934	12000	2			12000		other	0
2	901	Sound	std	8778015	0	3			0		other	0
2	902	Sound	std	8784553	0	3			0		other	0
2	903	Sound	std	8790844	0	4			0		other	0
2	904	Sound	deviant_fall	8798384	0	3			0		other	0
2	904	Sound	0	8810384	12000	11			12000		other	0
2	905	Sound	std	8816704	0	2			0		other	0
2	906	Sound	deviant_rise	8822903	0	3			0		other	0
2	906	Sound	0	8834903	12000	3			12000		other	0
2	907	Sound	std	8842644	0	3			0		other	0
2	908	Sound	deviant_rise	8849943	0	3			0		other	0
2	908	Sound	0	8861943	12000	3			12000		other	0
2	909	Sound	std	8868764	0	2			0		other	0
2	910	Sound	std	8874645	0	3			0		other	0
2	911	Sound	std	8881093	0	3			0		other	0
2	912	Sound	deviant_rise	8888363	0	3			0		other	0
2	912	Sound	0	8900363	12000	3			12000		other	0
2	913	Sound	std	8908073	0	3			0		other	0
2	914	Sound	std	8914993	0	3			0		other	0
2	915	Sound	std	8922714	0	3			0		other	0
2	916	Sound	std	8930403	0	3			0		other	0
2	917	Sound	deviant_rise	8936594	0	2			0		other	0
2	917	Sound	0	8948594	12000	3			12000		other	0
2	918	Sound	deviant_flat	8955873	0	3			0		other	0
2	918	Sound	0	8967873	12000	3			12000		other	0
2	919	Sound	deviant_flat	8974194	0	3			0		other	0
2	919	Sound	0	8986194	12000	3			12000		other	0
2	920	Sound	std	8992393	0	3			0		other	0
2	921	Sound	deviant_fall	8999833	0	3			0		other	0
2	921	Sound	0	9011833	12000	3			12000		other	0
2	922	Sound	std	9018334	0	2			0		other	0
2	923	Sound	std	9024704	0	3			0		other	0
2	924	Sound	std	9031783	0	3			0		other	0
2	925	Sound	std	9037844	0	2			0		other	0
2	926	Sound	std	9043955	0	3			0		other	0
2	927	Sound	std	9050983	0	3			0		other	0
2	928	Sound	std	9058593	0	2			0		other	0
2	929	Sound	std	9064864	0	2			0		other	0
2	930	Sound	deviant_flat	9072294	0	2			0		other	0
2	930	Sound	0	9084294	12000	3			12000		other	0
2	931	Sound	std	9090633	0	3			0		other	0
2	932	Sound	deviant_rise	9097694	0	3			0		other	0
2	932	Sound	0	9109694	12000	3			12000		other	0
2	933	Sound	std	9115813	0	2			0		other	0
2	934	Sound	std	9122483	0	3			0		other	0
2	935	Sound	std	9128324	0	3			0		other	0
2	936	Sound	std	9135623	0	3			0		other	0
2	937	Sound	std	9141824	0	2			0		other	0
2	938	Sound	std	9148353	0	3			0		other	0
2	939	Sound	deviant_rise	9154394	0	3			0		other	0
2	939	Sound	0	9166394	12000	2			12000		other	0
2	940	Sound	std	9173573	0	3			0		other	0
2	941	Sound	std	9181253	0	3			0		other	0
2	942	Sound	deviant_fall	9188623	0	2			0		other	0
2	942	Sound	0	9200623	12000	3			12000		other	0
2	943	Sound	deviant_rise	9207413	0	3			0		other	0
2	943	Sound	0	9219413	12000	3			12000		other	0
2	944	Sound	deviant_fall	9226154	0	3			0		other	0
2	944	Sound	0	9238154	12000	3			12000		other	0
2	945	Sound	std	9244394	0	3			0		other	0
2	946	Sound	deviant_fall	9251693	0	2			0		other	0
2	946	Sound	0	9263693	12000	3			12000		other	0
2	947	Sound	deviant_rise	9270973	0	7			0		other	0
2	947	Sound	0	9282973	12000	2			12000		other	0
2	948	Sound	std	9288774	0	3			0		other	0
2	949	Sound	std	9295713	0	3			0		other	0
2	950	Sound	std	9302074	0	2			0		other	0
2	951	Sound	std	9308333	0	2			0		other	0
2	952	Sound	std	9314963	0	3			0		other	0
2	953	Sound	std	9322093	0	3			0		other	0
2	954	Sound	std	9328654	0	3			0		other	0
2	955	Sound	std	9334544	0	3			0		other	0
2	956	Sound	deviant_fall	9340714	0	3			0		other	0
2	956	Sound	0	9352714	12000	3			12000		other	0
2	957	Response	1	11620465	2266723	3


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	std	other				62043	346			0
Sound	std	other				69895	3			0
Sound	std	other				76024	3			0
Sound	std	other				83714	3			0
Sound	std	other				91175	3			0
Sound	std	other				98134	3			0
Sound	std	other				105754	3			0
Sound	std	other				112754	3			0
Sound	std	other				119524	3			0
Sound	std	other				127264	3			0
Sound	std	other				133503	2			0
Sound	std	other				139875	2			0
Sound	deviant_fall	other				147104	3			0
Sound	0	other				159104	3			12000
Sound	std	other				166524	2			0
Sound	std	other				173284	2			0
Sound	std	other				180904	3			0
Sound	std	other				186775	3			0
Sound	deviant_fall	other				193065	3			0
Sound	0	other				205065	3			12000
Sound	std	other				212684	3			0
Sound	deviant_fall	other				220334	3			0
Sound	0	other				232334	3			12000
Sound	deviant_flat	other				238404	2			0
Sound	0	other				250404	3			12000
Sound	std	other				256224	3			0
Sound	std	other				262614	3			0
Sound	std	other				270264	3			0
Sound	std	other				276014	3			0
Sound	deviant_flat	other				282663	3			0
Sound	0	other				294663	3			12000
Sound	deviant_rise	other				301403	3			0
Sound	0	other				313403	2			12000
Sound	std	other				321155	3			0
Sound	std	other				327705	32			0
Sound	std	other				334874	3			0
Sound	std	other				341264	3			0
Sound	std	other				347873	3			0
Sound	std	other				354313	3			0
Sound	std	other				360554	3			0
Sound	std	other				368124	3			0
Sound	std	other				374223	3			0
Sound	std	other				381214	3			0
Sound	std	other				388944	3			0
Sound	std	other				395605	3			0
Sound	std	other				402074	3			0
Sound	std	other				409153	3			0
Sound	std	other				415754	3			0
Sound	std	other				422104	3			0
Sound	std	other				429324	2			0
Sound	std	other				436594	2			0
Sound	std	other				443794	2			0
Sound	deviant_flat	other				451104	3			0
Sound	0	other				463104	3			12000
Sound	deviant_fall	other				469883	3			0
Sound	0	other				481883	3			12000
Sound	deviant_rise	other				488774	2			0
Sound	0	other				500774	2			12000
Sound	std	other				507284	2			0
Sound	std	other				514684	3			0
Sound	std	other				520964	3			0
Sound	deviant_fall	other				526955	2			0
Sound	0	other				538955	2			12000
Sound	deviant_rise	other				545764	2			0
Sound	0	other				557764	2			12000
Sound	std	other				564364	3			0
Sound	std	other				570363	3			0
Sound	std	other				576904	2			0
Sound	std	other				584253	3			0
Sound	std	other				591054	3			0
Sound	deviant_fall	other				596953	3			0
Sound	0	other				608953	4			12000
Sound	std	other				616066	3			0
Sound	std	other				623274	3			0
Sound	std	other				629184	3			0
Sound	std	other				636203	3			0
Sound	std	other				643664	3			0
Sound	std	other				650524	3			0
Sound	deviant_rise	other				656504	3			0
Sound	0	other				668504	2			12000
Sound	std	other				675044	2			0
Sound	deviant_rise	other				681004	3			0
Sound	0	other				693004	2			12000
Sound	std	other				700403	3			0
Sound	std	other				707643	3			0
Sound	deviant_fall	other				714283	3			0
Sound	0	other				726283	3			12000
Sound	std	other				732993	3			0
Sound	std	other				739673	3			0
Sound	std	other				746763	3			0
Sound	std	other				754113	2			0
Sound	std	other				760123	3			0
Sound	std	other				767853	3			0
Sound	std	other				774822	3			0
Sound	std	other				782384	3			0
Sound	std	other				789284	2			0
Sound	std	other				795664	3			0
Sound	deviant_rise	other				801902	2			0
Sound	0	other				813902	3			12000
Sound	std	other				821484	3			0
Sound	std	other				828792	2			0
Sound	std	other				836534	2			0
Sound	std	other				842514	2			0
Sound	deviant_rise	other				849543	3			0
Sound	0	other				861543	3			12000
Sound	deviant_flat	other				868543	3			0
Sound	0	other				880543	3			12000
Sound	deviant_rise	other				886833	3			0
Sound	0	other				898833	3			12000
Sound	std	other				906133	3			0
Sound	std	other				912313	2			0
Sound	std	other				918773	3			0
Sound	std	other				924773	3			0
Sound	std	other				932362	2			0
Sound	std	other				939943	3			0
Sound	deviant_fall	other				947274	2			0
Sound	0	other				959274	2			12000
Sound	std	other				966193	3			0
Sound	std	other				972573	3			0
Sound	std	other				979044	3			0
Sound	std	other				985093	3			0
Sound	deviant_flat	other				992802	2			0
Sound	0	other				1004802	3			12000
Sound	deviant_rise	other				1011424	2			0
Sound	0	other				1023424	2			12000
Sound	std	other				1030522	2			0
Sound	deviant_flat	other				1036703	3			0
Sound	0	other				1048703	3			12000
Sound	std	other				1055143	3			0
Sound	std	other				1061254	3			0
Sound	deviant_flat	other				1068713	2			0
Sound	0	other				1080713	3			12000
Sound	std	other				1087354	3			0
Sound	std	other				1093113	2			0
Sound	std	other				1100782	3			0
Sound	std	other				1107073	3			0
Sound	deviant_rise	other				1113003	3			0
Sound	0	other				1125003	3			12000
Sound	std	other				1132092	3			0
Sound	std	other				1138612	2			0
Sound	std	other				1146244	2			0
Sound	deviant_fall	other				1152662	3			0
Sound	0	other				1164662	3			12000
Sound	deviant_fall	other				1172253	3			0
Sound	0	other				1184253	2			12000
Sound	std	other				1190232	2			0
Sound	std	other				1197713	3			0
Sound	deviant_rise	other				1204443	2			0
Sound	0	other				1216443	3			12000
Sound	std	other				1223962	3			0
Sound	std	other				1231292	3			0
Sound	deviant_rise	other				1238042	3			0
Sound	0	other				1250042	2			12000
Sound	std	other				1256872	3			0
Sound	std	other				1263463	2			0
Sound	std	other				1270705	3			0
Sound	std	other				1276532	3			0
Sound	std	other				1282902	3			0
Sound	std	other				1289312	6			0
Sound	std	other				1295852	2			0
Sound	std	other				1302052	3			0
Sound	std	other				1309532	2			0
Sound	std	other				1315813	3			0
Sound	std	other				1322384	2			0
Sound	std	other				1329263	5			0
Sound	std	other				1336913	3			0
Sound	deviant_rise	other				1343573	4			0
Sound	0	other				1355573	3			12000
Sound	std	other				1362842	2			0
Sound	deviant_rise	other				1369675	2			0
Sound	0	other				1381675	3			12000
Sound	std	other				1387472	3			0
Sound	std	other				1393973	3			0
Sound	std	other				1400622	3			0
Sound	deviant_rise	other				1406752	3			0
Sound	0	other				1418752	3			12000
Sound	std	other				1425552	3			0
Sound	std	other				1431353	3			0
Sound	deviant_flat	other				1437332	3			0
Sound	0	other				1449332	3			12000
Sound	std	other				1456432	2			0
Sound	std	other				1462513	2			0
Sound	std	other				1468753	3			0
Sound	std	other				1474532	3			0
Sound	deviant_rise	other				1480432	3			0
Sound	0	other				1492432	2			12000
Sound	std	other				1499803	2			0
Sound	deviant_rise	other				1507193	3			0
Sound	0	other				1519193	5			12000
Sound	deviant_rise	other				1526522	3			0
Sound	0	other				1538522	2			12000
Sound	deviant_flat	other				1544902	2			0
Sound	0	other				1556902	3			12000
Sound	std	other				1564143	3			0
Sound	deviant_fall	other				1571082	2			0
Sound	0	other				1583082	2			12000
Sound	std	other				1589283	3			0
Sound	std	other				1596572	3			0
Sound	deviant_fall	other				1602582	3			0
Sound	0	other				1614582	3			12000
Sound	deviant_flat	other				1620962	2			0
Sound	0	other				1632962	2			12000
Sound	std	other				1639502	4			0
Sound	std	other				1646252	3			0
Sound	deviant_rise	other				1652072	2			0
Sound	0	other				1664072	3			12000
Sound	std	other				1670352	3			0
Sound	std	other				1676572	2			0
Sound	deviant_fall	other				1683682	3			0
Sound	0	other				1695682	3			12000
Sound	deviant_fall	other				1702632	2			0
Sound	0	other				1714632	2			12000
Sound	deviant_fall	other				1720912	3			0
Sound	0	other				1732912	2			12000
Sound	std	other				1739032	3			0
Sound	std	other				1745392	3			0
Sound	deviant_fall	other				1751312	3			0
Sound	0	other				1763312	3			12000
Sound	deviant_fall	other				1769322	3			0
Sound	0	other				1781322	2			12000
Sound	std	other				1788252	2			0
Sound	deviant_fall	other				1794002	3			0
Sound	0	other				1806002	2			12000
Sound	std	other				1813612	3			0
Sound	std	other				1820272	3			0
Sound	deviant_fall	other				1826002	3			0
Sound	0	other				1838002	2			12000
Sound	std	other				1844402	3			0
Sound	deviant_rise	other				1850982	3			0
Sound	0	other				1862982	2			12000
Sound	std	other				1869812	2			0
Sound	std	other				1877342	2			0
Sound	std	other				1884042	3			0
Sound	std	other				1890692	3			0
Sound	std	other				1897313	2			0
Sound	std	other				1904471	3			0
Sound	deviant_flat	other				1910712	3			0
Sound	0	other				1922712	3			12000
Sound	std	other				1929302	3			0
Sound	deviant_rise	other				1935332	3			0
Sound	0	other				1947332	3			12000
Sound	std	other				1954342	3			0
Sound	std	other				1961772	3			0
Sound	std	other				1969482	3			0
Sound	deviant_flat	other				1977194	3			0
Sound	0	other				1989194	2			12000
Sound	std	other				1996392	2			0
Sound	deviant_rise	other				2002752	3			0
Sound	0	other				2014752	3			12000
Sound	std	other				2021961	2			0
Sound	std	other				2029391	3			0
Sound	std	other				2035552	3			0
Sound	std	other				2043172	3			0
Sound	std	other				2049643	3			0
Sound	std	other				2056732	3			0
Sound	std	other				2063072	3			0
Sound	std	other				2069543	3			0
Sound	std	other				2076952	3			0
Sound	std	other				2084412	3			0
Sound	deviant_fall	other				2092052	3			0
Sound	0	other				2104052	2			12000
Sound	std	other				2111031	3			0
Sound	std	other				2118372	3			0
Sound	deviant_flat	other				2126061	3			0
Sound	0	other				2138061	2			12000
Sound	deviant_flat	other				2145661	2			0
Sound	0	other				2157661	2			12000
Sound	std	other				2163692	3			0
Sound	std	other				2169903	3			0
Sound	std	other				2176332	3			0
Sound	std	other				2183871	3			0
Sound	std	other				2190002	3			0
Sound	std	other				2197612	2			0
Sound	deviant_flat	other				2204542	2			0
Sound	0	other				2216542	3			12000
Sound	std	other				2222501	3			0
Sound	deviant_fall	other				2229362	3			0
Sound	0	other				2241362	3			12000
Sound	std	other				2247441	3			0
Sound	std	other				2253401	2			0
Sound	std	other				2260592	2			0
Sound	std	other				2267641	3			0
Sound	std	other				2274062	3			0
Sound	std	other				2280422	2			0
Sound	std	other				2286761	2			0
Sound	deviant_flat	other				2294391	2			0
Sound	0	other				2306391	3			12000
Sound	std	other				2312441	3			0
Sound	std	other				2319071	3			0
Sound	std	other				2325641	3			0
Sound	std	other				2333191	3			0
Sound	std	other				2339201	3			0
Sound	std	other				2345923	3			0
Sound	std	other				2353412	3			0
Sound	std	other				2359922	3			0
Sound	std	other				2366751	3			0
Sound	std	other				2374261	3			0
Sound	std	other				2380301	3			0
Sound	std	other				2387140	2			0
Sound	std	other				2393292	3			0
Sound	deviant_fall	other				2399931	3			0
Sound	0	other				2411931	3			12000
Sound	std	other				2419642	3			0
Sound	std	other				2426342	3			0
Sound	deviant_rise	other				2434051	3			0
Sound	0	other				2446051	2			12000
Sound	std	other				2452031	3			0
Sound	std	other				2459592	4			0
Sound	std	other				2466911	2			0
Sound	deviant_rise	other				2473362	3			0
Sound	0	other				2485362	3			12000
Sound	std	other				2491120	5			0
Sound	std	other				2498242	3			0
Sound	std	other				2505291	3			0
Sound	std	other				2511271	2			0
Sound	std	other				2518711	2			0
Sound	std	other				2525281	3			0
Sound	deviant_flat	other				2532661	3			0
Sound	0	other				2544661	2			12000
Sound	std	other				2550951	3			0
Sound	std	other				2558451	3			0
Sound	std	other				2564502	2			0
Sound	deviant_rise	other				2571811	3			0
Sound	0	other				2583811	2			12000
Sound	std	other				2590941	3			0
Sound	std	other				2596931	3			0
Sound	std	other				2602730	2			0
Sound	std	other				2610275	3			0
Sound	std	other				2617331	3			0
Sound	deviant_rise	other				2624451	4			0
Sound	0	other				2636451	3			12000
Sound	deviant_rise	other				2644111	3			0
Sound	0	other				2656111	3			12000
Sound	std	other				2663522	3			0
Sound	std	other				2671242	2			0
Sound	deviant_rise	other				2678281	3			0
Sound	0	other				2690281	3			12000
Sound	std	other				2697701	2			0
Sound	std	other				2703572	3			0
Sound	deviant_flat	other				2709481	3			0
Sound	0	other				2721481	2			12000
Sound	std	other				2728401	3			0
Sound	std	other				2735362	2			0
Sound	std	other				2742640	3			0
Sound	deviant_fall	other				2749201	2			0
Sound	0	other				2761201	3			12000
Sound	std	other				2768071	2			0
Sound	std	other				2775781	3			0
Sound	std	other				2782872	2			0
Sound	deviant_flat	other				2788940	3			0
Sound	0	other				2800940	3			12000
Sound	std	other				2807721	2			0
Sound	std	other				2814881	3			0
Sound	std	other				2821331	3			0
Sound	std	other				2827781	3			0
Sound	std	other				2835381	3			0
Sound	std	other				2842920	3			0
Sound	std	other				2849721	2			0
Sound	std	other				2857462	3			0
Sound	std	other				2864241	3			0
Sound	std	other				2870551	3			0
Sound	std	other				2877481	3			0
Sound	std	other				2883711	3			0
Sound	std	other				2889711	3			0
Sound	std	other				2896181	3			0
Sound	deviant_fall	other				2902861	3			0
Sound	0	other				2914861	3			12000
Sound	std	other				2921351	3			0
Sound	deviant_fall	other				2927501	3			0
Sound	0	other				2939501	2			12000
Sound	std	other				2945561	3			0
Sound	std	other				2952881	3			0
Sound	std	other				2960020	3			0
Sound	std	other				2967592	3			0
Sound	deviant_flat	other				2973541	2			0
Sound	0	other				2985541	2			12000
Sound	std	other				2992341	3			0
Sound	deviant_flat	other				2999941	3			0
Sound	0	other				3011941	3			12000
Sound	std	other				3019541	3			0
Sound	deviant_flat	other				3026811	3			0
Sound	0	other				3038811	3			12000
Sound	deviant_rise	other				3044881	3			0
Sound	0	other				3056881	3			12000
Sound	std	other				3063990	3			0
Sound	std	other				3070490	3			0
Sound	std	other				3078180	3			0
Sound	std	other				3084690	3			0
Sound	deviant_fall	other				3091720	3			0
Sound	0	other				3103720	3			12000
Sound	std	other				3110341	3			0
Sound	std	other				3117241	2			0
Sound	std	other				3124470	3			0
Sound	std	other				3131221	2			0
Sound	std	other				3137551	2			0
Sound	std	other				3144331	2			0
Sound	deviant_rise	other				3152070	3			0
Sound	0	other				3164070	3			12000
Sound	std	other				3169850	3			0
Sound	std	other				3177070	2			0
Sound	std	other				3184300	3			0
Sound	deviant_rise	other				3191694	3			0
Sound	0	other				3203694	2			12000
Sound	std	other				3209950	3			0
Sound	std	other				3215950	18			0
Sound	std	other				3222040	3			0
Sound	std	other				3229120	3			0
Sound	std	other				3235760	3			0
Sound	deviant_flat	other				3242351	2			0
Sound	0	other				3254351	3			12000
Sound	std	other				3260330	3			0
Sound	std	other				3266090	3			0
Sound	std	other				3273250	3			0
Sound	std	other				3280261	3			0
Sound	std	other				3286081	3			0
Sound	std	other				3293390	4			0
Sound	std	other				3301040	3			0
Sound	deviant_flat	other				3307740	3			0
Sound	0	other				3319740	3			12000
Sound	std	other				3326050	2			0
Sound	std	other				3332361	3			0
Sound	deviant_rise	other				3339670	3			0
Sound	0	other				3351670	4			12000
Sound	std	other				3358771	3			0
Sound	std	other				3364550	3			0
Sound	deviant_rise	other				3371460	3			0
Sound	0	other				3383460	3			12000
Sound	deviant_rise	other				3390181	3			0
Sound	0	other				3402181	3			12000
Sound	std	other				3409760	3			0
Sound	std	other				3417161	3			0
Sound	deviant_flat	other				3424440	3			0
Sound	0	other				3436440	3			12000
Sound	std	other				3442810	3			0
Sound	std	other				3449830	3			0
Sound	std	other				3456180	3			0
Sound	deviant_fall	other				3463760	3			0
Sound	0	other				3475760	3			12000
Sound	std	other				3481691	12			0
Sound	std	other				3487611	3			0
Sound	deviant_rise	other				3495381	3			0
Sound	0	other				3507381	3			12000
Sound	std	other				3514100	2			0
Sound	std	other				3521500	3			0
Sound	deviant_rise	other				3528831	3			0
Sound	0	other				3540831	3			12000
Sound	std	other				3547120	3			0
Sound	deviant_fall	other				3553770	4			0
Sound	0	other				3565770	2			12000
Sound	deviant_flat	other				3573390	3			0
Sound	0	other				3585390	2			12000
Sound	std	other				3592070	3			0
Sound	std	other				3599400	3			0
Sound	std	other				3605300	3			0
Sound	std	other				3612651	2			0
Sound	std	other				3618430	3			0
Sound	deviant_fall	other				3625811	3			0
Sound	0	other				3637811	3			12000
Sound	deviant_flat	other				3643980	3			0
Sound	0	other				3655980	3			12000
Sound	std	other				3662450	3			0
Sound	deviant_flat	other				3668770	3			0
Sound	0	other				3680770	3			12000
Sound	std	other				3686930	2			0
Sound	std	other				3693021	3			0
Sound	std	other				3699920	3			0
Sound	std	other				3706130	3			0
Sound	std	other				3712160	3			0
Sound	std	other				3718110	3			0
Sound	deviant_fall	other				3724740	3			0
Sound	0	other				3736740	3			12000
Sound	std	other				3743200	3			0
Sound	std	other				3750300	3			0
Sound	std	other				3758020	3			0
Sound	std	other				3765710	3			0
Sound	std	other				3772860	3			0
Sound	std	other				3779080	3			0
Sound	std	other				3784960	2			0
Sound	std	other				3792170	3			0
Sound	std	other				3799655	3			0
Sound	std	other				3805500	2			0
Sound	std	other				3813070	3			0
Sound	std	other				3819110	3			0
Sound	deviant_flat	other				3825570	3			0
Sound	0	other				3837570	3			12000
Sound	std	other				3843961	3			0
Sound	std	other				3850009	3			0
Sound	deviant_flat	other				3857520	3			0
Sound	0	other				3869520	3			12000
Sound	std	other				3876010	3			0
Sound	std	other				3883460	3			0
Sound	std	other				3891071	3			0
Sound	std	other				3897769	3			0
Sound	std	other				3903970	3			0
Sound	std	other				3910760	2			0
Sound	std	other				3916830	3			0
Sound	std	other				3924450	3			0
Sound	std	other				3931089	3			0
Sound	std	other				3937620	3			0
Sound	std	other				3944940	3			0
Sound	deviant_rise	other				3951740	3			0
Sound	0	other				3963740	3			12000
Sound	std	other				3970130	2			0
Sound	std	other				3977779	3			0
Sound	std	other				3983609	3			0
Sound	deviant_fall	other				3991209	3			0
Sound	0	other				4003209	6			12000
Sound	std	other				4010669	3			0
Sound	std	other				4017890	3			0
Sound	std	other				4024760	3			0
Sound	std	other				4031939	4			0
Sound	deviant_rise	other				4038020	3			0
Sound	0	other				4050020	3			12000
Sound	std	other				4055979	2			0
Sound	std	other				4062050	3			0
Sound	std	other				4068399	2			0
Sound	std	other				4074390	3			0
Sound	deviant_fall	other				4080509	2			0
Sound	0	other				4092509	3			12000
Sound	std	other				4099740	2			0
Sound	std	other				4107249	4			0
Sound	deviant_rise	other				4113219	3			0
Sound	0	other				4125219	3			12000
Sound	deviant_rise	other				4131399	3			0
Sound	0	other				4143399	6			12000
Sound	std	other				4150569	3			0
Sound	std	other				4157009	2			0
Sound	std	other				4163619	3			0
Sound	deviant_fall	other				4170262	3			0
Sound	0	other				4182262	2			12000
Sound	std	other				4189378	3			0
Sound	std	other				4195680	3			0
Sound	deviant_fall	other				4203298	2			0
Sound	0	other				4215298	3			12000
Sound	deviant_fall	other				4223020	3			0
Sound	0	other				4235020	3			12000
Sound	std	other				4242240	3			0
Sound	std	other				4249029	2			0
Sound	std	other				4256250	3			0
Sound	std	other				4263389	3			0
Sound	std	other				4269910	3			0
Sound	std	other				4277350	3			0
Sound	deviant_rise	other				4283620	7			0
Sound	0	other				4295620	2			12000
Sound	std	other				4301778	2			0
Sound	std	other				4307639	3			0
Sound	std	other				4314109	3			0
Sound	std	other				4321080	3			0
Sound	std	other				4327439	2			0
Sound	deviant_fall	other				4333269	3			0
Sound	0	other				4345269	2			12000
Sound	std	other				4351129	3			0
Sound	std	other				4356939	2			0
Sound	std	other				4364349	3			0
Sound	std	other				4370199	3			0
Sound	std	other				4377769	3			0
Sound	deviant_flat	other				4384449	3			0
Sound	0	other				4396449	3			12000
Sound	deviant_fall	other				4403318	2			0
Sound	0	other				4415318	2			12000
Sound	deviant_flat	other				4422568	3			0
Sound	0	other				4434568	3			12000
Sound	std	other				4440969	3			0
Sound	deviant_fall	other				4447839	3			0
Sound	0	other				4459839	2			12000
Sound	deviant_flat	other				4465760	3			0
Sound	0	other				4477760	3			12000
Sound	std	other				4483869	2			0
Sound	deviant_rise	other				4490349	54			0
Sound	0	other				4502349	3			12000
Sound	std	other				4508709	3			0
Sound	deviant_flat	other				4516089	3			0
Sound	0	other				4528089	3			12000
Sound	std	other				4534049	3			0
Sound	std	other				4541009	2			0
Sound	deviant_rise	other				4546791	3			0
Sound	0	other				4558791	3			12000
Sound	std	other				4565669	3			0
Sound	std	other				4572739	3			0
Sound	std	other				4580329	3			0
Sound	std	other				4586228	3			0
Sound	deviant_fall	other				4592579	3			0
Sound	0	other				4604579	3			12000
Sound	std	other				4611089	3			0
Sound	std	other				4616989	3			0
Sound	std	other				4623129	3			0
Sound	std	other				4629319	3			0
Sound	std	other				4635589	2			0
Sound	std	other				4642418	3			0
Sound	std	other				4649989	3			0
Sound	std	other				4656299	3			0
Sound	std	other				4663939	3			0
Sound	std	other				4671290	3			0
Sound	deviant_flat	other				4677749	3			0
Sound	0	other				4689749	3			12000
Sound	std	other				4696578	3			0
Sound	std	other				4704229	5			0
Sound	std	other				4710078	3			0
Sound	std	other				4717029	3			0
Sound	deviant_rise	other				4724189	3			0
Sound	0	other				4736189	3			12000
Sound	std	other				4742169	3			0
Sound	deviant_fall	other				4749219	3			0
Sound	0	other				4761219	3			12000
Sound	std	other				4768279	3			0
Sound	std	other				4774569	3			0
Sound	deviant_flat	other				4781399	3			0
Sound	0	other				4793399	3			12000
Sound	deviant_flat	other				4800739	3			0
Sound	0	other				4812739	3			12000
Sound	std	other				4818868	3			0
Sound	std	other				4825798	3			0
Sound	deviant_flat	other				4832790	3			0
Sound	0	other				4844790	3			12000
Sound	deviant_rise	other				4851329	3			0
Sound	0	other				4863329	3			12000
Sound	std	other				4869409	3			0
Sound	std	other				4875619	3			0
Sound	std	other				4881399	3			0
Sound	deviant_fall	other				4887408	3			0
Sound	0	other				4899408	3			12000
Sound	std	other				4906999	3			0
Sound	deviant_rise	other				4913839	3			0
Sound	0	other				4925839	3			12000
Sound	std	other				4931688	3			0
Sound	std	other				4939138	3			0
Sound	std	other				4946789	3			0
Sound	std	other				4953258	3			0
Sound	std	other				4960018	6			0
Sound	std	other				4966349	3			0
Sound	deviant_fall	other				4972888	3			0
Sound	0	other				4984888	3			12000
Sound	std	other				4990989	3			0
Sound	std	other				4998548	3			0
Sound	std	other				5005429	3			0
Sound	std	other				5012798	3			0
Sound	std	other				5019978	3			0
Sound	deviant_fall	other				5026488	3			0
Sound	0	other				5038488	3			12000
Sound	std	other				5045558	3			0
Sound	deviant_fall	other				5051448	3			0
Sound	0	other				5063448	3			12000
Sound	std	other				5069218	3			0
Sound	std	other				5076599	3			0
Sound	std	other				5082998	6			0
Sound	std	other				5089459	3			0
Sound	deviant_flat	other				5096478	3			0
Sound	0	other				5108478	3			12000
Sound	std	other				5115248	3			0
Sound	deviant_rise	other				5122658	3			0
Sound	0	other				5134658	2			12000
Sound	deviant_flat	other				5141259	2			0
Sound	0	other				5153259	3			12000
Sound	deviant_rise	other				5160059	2			0
Sound	0	other				5172059	3			12000
Sound	deviant_fall	other				5179328	3			0
Sound	0	other				5191328	3			12000
Sound	std	other				5197958	3			0
Sound	std	other				5204828	2			0
Sound	std	other				5211089	2			0
Sound	deviant_flat	other				5217038	3			0
Sound	0	other				5229038	3			12000
Sound	std	other				5234988	3			0
Sound	std	other				5241848	3			0
Sound	std	other				5247768	3			0
Sound	std	other				5255317	2			0
